locus_tag	ftype	length_bp	gene	EC_number	COG	product
NAIMLHBL_05904	CDS	1719				hypothetical protein
NAIMLHBL_05905	CDS	1092	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NAIMLHBL_05906	CDS	786				hypothetical protein
NAIMLHBL_05907	CDS	903	dhaA_3	3.8.1.5		Haloalkane dehalogenase
NAIMLHBL_05908	CDS	375				hypothetical protein
NAIMLHBL_05909	CDS	831	rbn	3.1.26.11		Ribonuclease BN
NAIMLHBL_05910	CDS	669	glaR_3		COG1802	HTH-type transcriptional repressor GlaR
NAIMLHBL_05911	CDS	675	glaR_4		COG1802	HTH-type transcriptional repressor GlaR
NAIMLHBL_05912	CDS	1896				hypothetical protein
NAIMLHBL_05913	CDS	831	fliY_4		COG0834	L-cystine-binding protein FliY
NAIMLHBL_05914	CDS	444	aroQ_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
NAIMLHBL_05915	CDS	669	yecS_6		COG0765	L-cystine transport system permease protein YecS
NAIMLHBL_05916	CDS	642	yecS_7		COG0765	L-cystine transport system permease protein YecS
NAIMLHBL_05917	CDS	765	glnQ_6			Glutamine transport ATP-binding protein GlnQ
NAIMLHBL_05918	CDS	1065	apsD_2	1.1.1.-		D-apiose dehydrogenase
NAIMLHBL_05919	CDS	831	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
NAIMLHBL_05920	CDS	807	gno_3	1.1.1.-		Gluconate 5-dehydrogenase
NAIMLHBL_05921	CDS	324				hypothetical protein
NAIMLHBL_05922	CDS	1047	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
NAIMLHBL_05923	CDS	513				hypothetical protein
NAIMLHBL_05924	CDS	612	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
NAIMLHBL_05925	CDS	750	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
NAIMLHBL_05926	CDS	405				hypothetical protein
NAIMLHBL_05927	CDS	810	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
NAIMLHBL_05928	CDS	921	gbpR_2			HTH-type transcriptional regulator GbpR
NAIMLHBL_05929	CDS	522				hypothetical protein
NAIMLHBL_05930	CDS	672				hypothetical protein
NAIMLHBL_05931	CDS	642				hypothetical protein
NAIMLHBL_05932	CDS	183				hypothetical protein
NAIMLHBL_05933	CDS	606				hypothetical protein
NAIMLHBL_05934	CDS	486				hypothetical protein
NAIMLHBL_05935	CDS	333				hypothetical protein
NAIMLHBL_05936	CDS	261				hypothetical protein
NAIMLHBL_05937	CDS	702				hypothetical protein
NAIMLHBL_05938	CDS	630	dnaJ_4			Chaperone protein DnaJ
NAIMLHBL_05939	CDS	576	ves		COG3758	Protein Ves
NAIMLHBL_05940	CDS	1674	hutU_2	4.2.1.49	COG2987	Urocanate hydratase
NAIMLHBL_05941	CDS	804				hypothetical protein
NAIMLHBL_05942	CDS	201				hypothetical protein
NAIMLHBL_05943	CDS	1536	hutH_2	4.3.1.3		Histidine ammonia-lyase
NAIMLHBL_05944	CDS	1263	hutI	3.5.2.7	COG1228	Imidazolonepropionase
NAIMLHBL_05945	CDS	1347	dadD_2	3.5.4.31		5'-deoxyadenosine deaminase
NAIMLHBL_05946	CDS	723	nagR_4		COG2188	HTH-type transcriptional repressor NagR
NAIMLHBL_05947	CDS	1077				hypothetical protein
NAIMLHBL_05948	CDS	756	nagR_5		COG2188	HTH-type transcriptional repressor NagR
NAIMLHBL_05949	CDS	843	occT_2			Octopine-binding periplasmic protein
NAIMLHBL_05950	CDS	726	occQ_2			Octopine transport system permease protein OccQ
NAIMLHBL_05951	CDS	705	occM_4			Octopine transport system permease protein OccM
NAIMLHBL_05952	CDS	777	occP_2			Octopine permease ATP-binding protein P
NAIMLHBL_05953	CDS	1488	hutH_3	4.3.1.3	COG2986	Histidine ammonia-lyase
NAIMLHBL_05954	CDS	561				hypothetical protein
NAIMLHBL_05955	CDS	153				hypothetical protein
NAIMLHBL_05956	CDS	615				hypothetical protein
NAIMLHBL_05957	CDS	3114	cnrA			Nickel and cobalt resistance protein CnrA
NAIMLHBL_05958	CDS	1113	mdtA_7			Multidrug resistance protein MdtA
NAIMLHBL_05959	CDS	588				hypothetical protein
NAIMLHBL_05960	CDS	993	cytR_6		COG1609	HTH-type transcriptional repressor CytR
NAIMLHBL_05961	CDS	948				hypothetical protein
NAIMLHBL_05962	CDS	1122	rbsC_11		COG1172	Ribose import permease protein RbsC
NAIMLHBL_05963	CDS	801	frcA_6	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
NAIMLHBL_05964	CDS	798	otnI_1	5.3.1.35	COG3622	2-oxo-tetronate isomerase
NAIMLHBL_05965	CDS	1023	iolG_10	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
NAIMLHBL_05966	CDS	327				hypothetical protein
NAIMLHBL_05967	CDS	1185	ybjJ_3			Inner membrane protein YbjJ
NAIMLHBL_05968	CDS	177				hypothetical protein
NAIMLHBL_05969	CDS	1023	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
NAIMLHBL_05970	CDS	246				hypothetical protein
NAIMLHBL_05971	CDS	1254	pao	1.4.3.24		Pseudooxynicotine oxidase
NAIMLHBL_05972	CDS	1542	nhaP2			K(+)/H(+) antiporter NhaP2
NAIMLHBL_05973	CDS	1059	cra		COG1609	Catabolite repressor/activator
NAIMLHBL_05974	CDS	984	lsrB_2			Autoinducer 2-binding protein LsrB
NAIMLHBL_05975	CDS	1515	mglA_6	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
NAIMLHBL_05976	CDS	1026	rbsC_12		COG1172	Ribose import permease protein RbsC
NAIMLHBL_05977	CDS	987	lsrD_2			Autoinducer 2 import system permease protein LsrD
NAIMLHBL_05978	CDS	849		5.1.3.31	COG1082	L-ribulose 3-epimerase
NAIMLHBL_05979	CDS	1065	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
NAIMLHBL_05980	CDS	1746				hypothetical protein
NAIMLHBL_05981	CDS	1530	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
NAIMLHBL_05982	CDS	843	ulaR_2			HTH-type transcriptional regulator UlaR
NAIMLHBL_05983	CDS	948	rbsB_6		COG1879	Ribose import binding protein RbsB
NAIMLHBL_05984	CDS	1053	rbsC_13		COG1172	Ribose import permease protein RbsC
NAIMLHBL_05985	CDS	1545	rbsA_11	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
NAIMLHBL_05986	CDS	657				hypothetical protein
NAIMLHBL_05987	CDS	1575	eryA	2.7.1.215		Erythritol kinase
NAIMLHBL_05988	CDS	1512	eryB_1	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
NAIMLHBL_05989	CDS	933	eryC	5.1.3.38		D-erythrulose 1-phosphate 3-epimerase
NAIMLHBL_05990	CDS	936	eryD_3		COG2390	Erythritol catabolism regulatory protein EryD
NAIMLHBL_05991	CDS	777	glpR_3		COG1349	Glycerol-3-phosphate regulon repressor
NAIMLHBL_05992	CDS	771	lerI	5.3.1.33	COG0149	L-erythrulose-1-phosphate isomerase
NAIMLHBL_05993	CDS	456	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
NAIMLHBL_05994	CDS	183				hypothetical protein
NAIMLHBL_05995	CDS	900	ku_3		COG1273	Non-homologous end joining protein Ku
NAIMLHBL_05996	CDS	819	ku_4		COG1273	Non-homologous end joining protein Ku
NAIMLHBL_05997	CDS	1044	ligD_3		COG1793	Multifunctional non-homologous end joining protein LigD
NAIMLHBL_05998	CDS	297				hypothetical protein
NAIMLHBL_05999	CDS	855	chqB	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
NAIMLHBL_06000	CDS	1059	linF	1.3.1.-	COG1454	Maleylacetate reductase
NAIMLHBL_06001	CDS	981				hypothetical protein
NAIMLHBL_06002	CDS	1233	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
NAIMLHBL_06003	CDS	540	rutF_2	1.5.1.42		FMN reductase (NADH) RutF
NAIMLHBL_06004	CDS	453				hypothetical protein
NAIMLHBL_06005	CDS	1281	genK		COG0477	Gentisate transporter
NAIMLHBL_06006	CDS	201				hypothetical protein
NAIMLHBL_06007	CDS	396				hypothetical protein
NAIMLHBL_06008	CDS	900	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
NAIMLHBL_06009	CDS	933	sugA_6		COG1175	Trehalose transport system permease protein SugA
NAIMLHBL_06010	CDS	1305				hypothetical protein
NAIMLHBL_06011	CDS	1068	ugpC_12	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
NAIMLHBL_06012	CDS	987	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
NAIMLHBL_06013	CDS	729	nanR_4		COG2186	HTH-type transcriptional repressor NanR
NAIMLHBL_06014	CDS	297				hypothetical protein
NAIMLHBL_06015	CDS	636				hypothetical protein
NAIMLHBL_06016	CDS	480				hypothetical protein
NAIMLHBL_06017	CDS	879	menH_6	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NAIMLHBL_06018	CDS	555				hypothetical protein
NAIMLHBL_06019	CDS	2646	ligD_4		COG1793	Multifunctional non-homologous end joining protein LigD
NAIMLHBL_06020	CDS	1056	ldh	1.1.1.27	COG2055	L-lactate dehydrogenase
NAIMLHBL_06021	CDS	1593	hbpA_3		COG0747	Heme-binding protein A
NAIMLHBL_06022	CDS	906		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
NAIMLHBL_06023	CDS	1518		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
NAIMLHBL_06024	CDS	711	proA_2	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
NAIMLHBL_06025	CDS	1191		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
NAIMLHBL_06026	CDS	1737		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
NAIMLHBL_06027	CDS	720	rspR_4		COG1802	HTH-type transcriptional repressor RspR
NAIMLHBL_06028	CDS	948		1.1.1.215	COG1052	2-ketogluconate reductase
NAIMLHBL_06029	CDS	1635	gsiA_8	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
NAIMLHBL_06030	CDS	921	ddpC_4		COG1173	putative D,D-dipeptide transport system permease protein DdpC
NAIMLHBL_06031	CDS	915	gsiC_11		COG0601	Glutathione transport system permease protein GsiC
NAIMLHBL_06032	CDS	867				hypothetical protein
NAIMLHBL_06033	CDS	282				hypothetical protein
NAIMLHBL_06034	CDS	465				hypothetical protein
NAIMLHBL_06035	CDS	681				hypothetical protein
NAIMLHBL_06036	CDS	1071	msmX_4	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
NAIMLHBL_06037	CDS	1299		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
NAIMLHBL_06038	CDS	954	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NAIMLHBL_06039	CDS	858	ngcG_10		COG0395	Diacetylchitobiose uptake system permease protein NgcG
NAIMLHBL_06040	CDS	918	sugA_7		COG1175	Trehalose transport system permease protein SugA
NAIMLHBL_06041	CDS	1257	dasA_2		COG1653	Diacetylchitobiose binding protein DasA
NAIMLHBL_06042	CDS	960	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
NAIMLHBL_06043	CDS	795	ulaR_3			HTH-type transcriptional regulator UlaR
NAIMLHBL_06044	CDS	1317	melA_3	3.2.1.22	COG1486	Alpha-galactosidase
NAIMLHBL_06045	CDS	867	melR_1			Melibiose operon regulatory protein
NAIMLHBL_06046	CDS	960		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
NAIMLHBL_06047	CDS	1815				hypothetical protein
NAIMLHBL_06048	CDS	324				hypothetical protein
NAIMLHBL_06049	CDS	1011	rafR_5			HTH-type transcriptional regulator RafR
NAIMLHBL_06050	CDS	1275				hypothetical protein
NAIMLHBL_06051	CDS	852	sugA_8		COG1175	Trehalose transport system permease protein SugA
NAIMLHBL_06052	CDS	858				hypothetical protein
NAIMLHBL_06053	CDS	1059	msmX_5	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
NAIMLHBL_06054	CDS	1269				hypothetical protein
NAIMLHBL_06055	CDS	276				hypothetical protein
NAIMLHBL_06056	CDS	2628				hypothetical protein
NAIMLHBL_06057	CDS	1125				hypothetical protein
NAIMLHBL_06058	CDS	222				hypothetical protein
NAIMLHBL_06059	CDS	1392	gabD_3	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
NAIMLHBL_06060	CDS	1647	budB_2	2.2.1.6	COG0028	Acetolactate synthase, catabolic
NAIMLHBL_06061	CDS	528				hypothetical protein
NAIMLHBL_06062	CDS	279				hypothetical protein
NAIMLHBL_06063	CDS	840				hypothetical protein
NAIMLHBL_06064	CDS	723				hypothetical protein
NAIMLHBL_06065	CDS	786	kdgR_2		COG1414	Transcriptional regulator KdgR
NAIMLHBL_06066	CDS	1680	dppA_5		COG0747	Periplasmic dipeptide transport protein
NAIMLHBL_06067	CDS	921	dppB_9		COG0601	Dipeptide transport system permease protein DppB
NAIMLHBL_06068	CDS	918	ddpC_5		COG1173	putative D,D-dipeptide transport system permease protein DdpC
NAIMLHBL_06069	CDS	972	oppD_8		COG0444	Oligopeptide transport ATP-binding protein OppD
NAIMLHBL_06070	CDS	1002	oppF_8		COG4608	Oligopeptide transport ATP-binding protein OppF
NAIMLHBL_06071	CDS	2115	prc	3.4.21.102	COG0793	Tail-specific protease
NAIMLHBL_06072	CDS	480				hypothetical protein
NAIMLHBL_06073	CDS	1191	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
NAIMLHBL_06074	CDS	780	glnQ_7			Glutamine transport ATP-binding protein GlnQ
NAIMLHBL_06075	CDS	930				hypothetical protein
NAIMLHBL_06076	CDS	891				hypothetical protein
NAIMLHBL_06077	CDS	963				hypothetical protein
NAIMLHBL_06078	CDS	1326	ptsJ_1		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
NAIMLHBL_06079	CDS	726	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
NAIMLHBL_06080	CDS	1239				hypothetical protein
NAIMLHBL_06081	CDS	1017				hypothetical protein
NAIMLHBL_06082	CDS	1452	rbsA_12	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
NAIMLHBL_06083	CDS	948	rbsC_14		COG1172	Ribose import permease protein RbsC
NAIMLHBL_06084	CDS	951	rbsC_15		COG1172	Ribose import permease protein RbsC
NAIMLHBL_06085	CDS	915	gnl_3	3.1.1.17		Gluconolactonase
NAIMLHBL_06086	CDS	912	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
NAIMLHBL_06087	CDS	1107	btuD_15	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NAIMLHBL_06088	CDS	1737				hypothetical protein
NAIMLHBL_06089	CDS	1071				hypothetical protein
NAIMLHBL_06090	CDS	1206	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
NAIMLHBL_06091	CDS	2343	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
NAIMLHBL_06092	CDS	954				hypothetical protein
NAIMLHBL_06093	CDS	1251	czcO_2	1.-.-.-	COG2072	putative oxidoreductase CzcO
NAIMLHBL_06094	CDS	414	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
NAIMLHBL_06095	CDS	678				hypothetical protein
NAIMLHBL_06096	CDS	1227				hypothetical protein
NAIMLHBL_06097	CDS	591	tetC_2			Transposon Tn10 TetC protein
NAIMLHBL_06098	CDS	1338				hypothetical protein
NAIMLHBL_06099	CDS	558				hypothetical protein
NAIMLHBL_06100	CDS	930	paoD_1		COG1975	Molybdenum cofactor insertion chaperone PaoD
NAIMLHBL_06101	CDS	2199	paoC_1	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
NAIMLHBL_06102	CDS	948	paoB_1	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
NAIMLHBL_06103	CDS	519	paoA_1	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
NAIMLHBL_06104	CDS	948				hypothetical protein
NAIMLHBL_06105	CDS	990				hypothetical protein
NAIMLHBL_06106	CDS	1107				hypothetical protein
NAIMLHBL_06107	CDS	825	ssuB_6	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
NAIMLHBL_06108	CDS	843	ribX_4			Riboflavin transport system permease protein RibX
NAIMLHBL_06109	CDS	1314	codAch2_2	3.5.4.11	COG0402	Pterin deaminase
NAIMLHBL_06110	CDS	1410				hypothetical protein
NAIMLHBL_06111	CDS	582	azoR_5	1.7.1.17		FMN-dependent NADH-azoreductase
NAIMLHBL_06112	CDS	390				hypothetical protein
NAIMLHBL_06113	CDS	1023	aziB2_2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
NAIMLHBL_06114	CDS	1878				hypothetical protein
NAIMLHBL_06115	CDS	720				hypothetical protein
NAIMLHBL_06116	CDS	1359	iucD	1.14.13.59	COG3486	L-lysine N6-monooxygenase
NAIMLHBL_06117	CDS	3990	tycC			Tyrocidine synthase 3
NAIMLHBL_06118	CDS	219				hypothetical protein
NAIMLHBL_06119	CDS	990				hypothetical protein
NAIMLHBL_06120	CDS	1422	mepA_2			Multidrug export protein MepA
NAIMLHBL_06121	CDS	1188	aar_2	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
NAIMLHBL_06122	CDS	660				hypothetical protein
NAIMLHBL_06123	CDS	492				hypothetical protein
NAIMLHBL_06124	CDS	783				hypothetical protein
NAIMLHBL_06125	CDS	2184	fhuA_2		COG1629	Ferrichrome outer membrane transporter/phage receptor
NAIMLHBL_06126	CDS	1029				hypothetical protein
NAIMLHBL_06127	CDS	570				hypothetical protein
NAIMLHBL_06128	CDS	603	nsaD_2	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
NAIMLHBL_06129	CDS	2325	dmsA_2	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
NAIMLHBL_06130	CDS	1647				hypothetical protein
NAIMLHBL_06131	CDS	1011	gsiC_12		COG0601	Glutathione transport system permease protein GsiC
NAIMLHBL_06132	CDS	849	gsiD_9		COG1173	Glutathione transport system permease protein GsiD
NAIMLHBL_06133	CDS	1731	gsiA_9	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
NAIMLHBL_06134	CDS	1083				hypothetical protein
NAIMLHBL_06135	CDS	1107	ssuD_2	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
NAIMLHBL_06136	CDS	1182	ydbM	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
NAIMLHBL_06137	CDS	561	sfnF_2	1.5.1.42	COG0431	NADH-dependent FMN reductase SfnF
NAIMLHBL_06138	CDS	1005		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
NAIMLHBL_06139	CDS	1287				hypothetical protein
NAIMLHBL_06140	CDS	744	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
NAIMLHBL_06141	CDS	1599	appA_3			Oligopeptide-binding protein AppA
NAIMLHBL_06142	CDS	918	gsiC_13		COG0601	Glutathione transport system permease protein GsiC
NAIMLHBL_06143	CDS	879	oppC_3		COG1173	Oligopeptide transport system permease protein OppC
NAIMLHBL_06144	CDS	918	yjhH_2	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
NAIMLHBL_06145	CDS	1017	oppD_9		COG0444	Oligopeptide transport ATP-binding protein OppD
NAIMLHBL_06146	CDS	954	oppF_9		COG4608	Oligopeptide transport ATP-binding protein OppF
NAIMLHBL_06147	CDS	936	dapA_6	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
NAIMLHBL_06148	CDS	654				hypothetical protein
NAIMLHBL_06149	CDS	429				hypothetical protein
NAIMLHBL_06150	CDS	105				hypothetical protein
NAIMLHBL_06151	CDS	99				hypothetical protein
NAIMLHBL_06152	CDS	765	kdgR_3		COG1414	Transcriptional regulator KdgR
NAIMLHBL_06153	CDS	1575	gsiB_3		COG0747	Glutathione-binding protein GsiB
NAIMLHBL_06154	CDS	855				hypothetical protein
NAIMLHBL_06155	CDS	1611	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
NAIMLHBL_06156	CDS	975	gsiC_14		COG0601	Glutathione transport system permease protein GsiC
NAIMLHBL_06157	CDS	915	gsiD_10		COG1173	Glutathione transport system permease protein GsiD
NAIMLHBL_06158	CDS	978	oppD_10		COG0444	Oligopeptide transport ATP-binding protein OppD
NAIMLHBL_06159	CDS	1005	btuD_16	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NAIMLHBL_06160	CDS	426	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NAIMLHBL_06161	CDS	441				hypothetical protein
NAIMLHBL_06162	CDS	1050	ydiK_2		COG0628	Putative transport protein YdiK
NAIMLHBL_06163	CDS	927			COG0596	putative protein
NAIMLHBL_06164	CDS	675				hypothetical protein
NAIMLHBL_06165	CDS	540	pal_7			Peptidoglycan-associated lipoprotein
NAIMLHBL_06166	CDS	471	ibpA_4		COG0071	Small heat shock protein IbpA
NAIMLHBL_06167	CDS	351				hypothetical protein
NAIMLHBL_06168	CDS	2484	nagZ_3	3.2.1.52		Beta-hexosaminidase
NAIMLHBL_06169	CDS	639				hypothetical protein
NAIMLHBL_06170	CDS	837				hypothetical protein
NAIMLHBL_06171	CDS	216				hypothetical protein
NAIMLHBL_06172	CDS	3027				hypothetical protein
NAIMLHBL_06173	CDS	1020	ccpA_7		COG1609	Catabolite control protein A
NAIMLHBL_06174	CDS	1260				hypothetical protein
NAIMLHBL_06175	CDS	882	melD_12		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NAIMLHBL_06176	CDS	837	sugB_4		COG0395	Trehalose transport system permease protein SugB
NAIMLHBL_06177	CDS	1143	sugC_4	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
NAIMLHBL_06178	CDS	1392		4.2.2.17		Inulin fructotransferase [DFA-I-forming]
NAIMLHBL_06179	CDS	1737				hypothetical protein
NAIMLHBL_06180	CDS	189				hypothetical protein
NAIMLHBL_06181	CDS	1140				hypothetical protein
NAIMLHBL_06182	CDS	1047	ligC	1.1.1.312		4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase
NAIMLHBL_06183	CDS	1299				hypothetical protein
NAIMLHBL_06184	CDS	930	melD_13		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NAIMLHBL_06185	CDS	843				hypothetical protein
NAIMLHBL_06186	CDS	1239	nagC_5		COG1940	N-acetylglucosamine repressor
NAIMLHBL_06187	CDS	855				hypothetical protein
NAIMLHBL_06188	tRNA	88				tRNA-Gly(gcc)
NAIMLHBL_06189	CDS	474				hypothetical protein
NAIMLHBL_06190	CDS	948	panC	6.3.2.1	COG0414	Pantothenate synthetase
NAIMLHBL_06191	CDS	822	panB_2	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
NAIMLHBL_06192	CDS	915	oxyR_5			Hydrogen peroxide-inducible genes activator
NAIMLHBL_06193	CDS	2181	katG	1.11.1.21		Catalase-peroxidase
NAIMLHBL_06194	CDS	558				hypothetical protein
NAIMLHBL_06195	CDS	975				hypothetical protein
NAIMLHBL_06196	CDS	375				hypothetical protein
NAIMLHBL_06197	CDS	1530	yhfT	6.2.1.-	COG0318	putative acyl--CoA ligase YhfT
NAIMLHBL_06198	CDS	1203		2.3.1.9		putative acetyl-CoA acyltransferase
NAIMLHBL_06199	CDS	750				Blue-light-activated protein
NAIMLHBL_06200	CDS	459				hypothetical protein
NAIMLHBL_06201	CDS	765				hypothetical protein
NAIMLHBL_06202	CDS	414				hypothetical protein
NAIMLHBL_06203	CDS	1284	mdeA	4.4.1.11		L-methionine gamma-lyase
NAIMLHBL_06204	CDS	1080				hypothetical protein
NAIMLHBL_06205	CDS	564				hypothetical protein
NAIMLHBL_06206	CDS	189				hypothetical protein
NAIMLHBL_06207	CDS	894	pcm_4	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
NAIMLHBL_06208	CDS	207				hypothetical protein
NAIMLHBL_06209	CDS	912	yhaJ			HTH-type transcriptional regulator YhaJ
NAIMLHBL_06210	CDS	135				hypothetical protein
NAIMLHBL_06211	CDS	516				hypothetical protein
NAIMLHBL_06212	CDS	795	bdhA_3	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
NAIMLHBL_06213	CDS	498				hypothetical protein
NAIMLHBL_06214	CDS	1128	ephA_2	3.3.2.10		Epoxide hydrolase A
NAIMLHBL_06215	CDS	846	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NAIMLHBL_06216	CDS	906	pgrR_14			HTH-type transcriptional regulator PgrR
NAIMLHBL_06217	CDS	240				hypothetical protein
NAIMLHBL_06218	CDS	510				hypothetical protein
NAIMLHBL_06219	CDS	1071	ugpC_13	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
NAIMLHBL_06220	CDS	1521				hypothetical protein
NAIMLHBL_06221	CDS	885	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
NAIMLHBL_06222	CDS	900	melD_14		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NAIMLHBL_06223	CDS	1254				hypothetical protein
NAIMLHBL_06224	CDS	645	dhaL-2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
NAIMLHBL_06225	CDS	1005	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
NAIMLHBL_06226	CDS	1863	apnL	3.1.1.-		D-apionate lactonase
NAIMLHBL_06227	CDS	1035	apsD_3	1.1.1.-		D-apiose dehydrogenase
NAIMLHBL_06228	CDS	1065	rbsC_16		COG1172	Ribose import permease protein RbsC
