locus_tag	ftype	length_bp	gene	EC_number	COG	product
AAIMJHFH_07284	CDS	858	sugB_10		COG0395	Trehalose transport system permease protein SugB
AAIMJHFH_07285	CDS	918	sugA_8		COG1175	Trehalose transport system permease protein SugA
AAIMJHFH_07286	CDS	1257	dasA_2		COG1653	Diacetylchitobiose binding protein DasA
AAIMJHFH_07287	CDS	960	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
AAIMJHFH_07288	CDS	795	ulaR_3			HTH-type transcriptional regulator UlaR
AAIMJHFH_07289	CDS	1317	melA_4	3.2.1.22	COG1486	Alpha-galactosidase
AAIMJHFH_07290	CDS	867	melR_2			Melibiose operon regulatory protein
AAIMJHFH_07291	CDS	960		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
AAIMJHFH_07292	CDS	1815				hypothetical protein
AAIMJHFH_07293	CDS	324				hypothetical protein
AAIMJHFH_07294	CDS	1011	rafR_6			HTH-type transcriptional regulator RafR
AAIMJHFH_07295	CDS	1275				hypothetical protein
AAIMJHFH_07296	CDS	852	sugA_9		COG1175	Trehalose transport system permease protein SugA
AAIMJHFH_07297	CDS	858				hypothetical protein
AAIMJHFH_07298	CDS	1059	msmX_6	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
AAIMJHFH_07299	CDS	1269				hypothetical protein
AAIMJHFH_07300	CDS	276				hypothetical protein
AAIMJHFH_07301	CDS	288				hypothetical protein
AAIMJHFH_07302	CDS	2628				hypothetical protein
AAIMJHFH_07303	CDS	1125				hypothetical protein
AAIMJHFH_07304	CDS	117				hypothetical protein
AAIMJHFH_07305	CDS	1647	budB_1	2.2.1.6	COG0028	Acetolactate synthase, catabolic
AAIMJHFH_07306	CDS	879				hypothetical protein
AAIMJHFH_07307	CDS	1353	dctA_2		COG1301	Aerobic C4-dicarboxylate transport protein
AAIMJHFH_07308	CDS	138				hypothetical protein
AAIMJHFH_07309	CDS	1251	argP_3			HTH-type transcriptional regulator ArgP
AAIMJHFH_07310	CDS	1023	ligJ	4.2.1.-		2-keto-4-carboxy-3-hexenedioate hydratase
AAIMJHFH_07311	CDS	888	pmdD	3.1.1.57	COG3618	2-pyrone-4,6-dicarbaxylate hydrolase
AAIMJHFH_07312	CDS	1023				hypothetical protein
AAIMJHFH_07313	CDS	2115	prc	3.4.21.102	COG0793	Tail-specific protease
AAIMJHFH_07314	CDS	480				hypothetical protein
AAIMJHFH_07315	CDS	1191	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
AAIMJHFH_07316	CDS	780	glnQ_9	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
AAIMJHFH_07317	CDS	930				hypothetical protein
AAIMJHFH_07318	CDS	891				hypothetical protein
AAIMJHFH_07319	CDS	963				hypothetical protein
AAIMJHFH_07320	CDS	1326	ptsJ_2		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
AAIMJHFH_07321	CDS	726	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
AAIMJHFH_07322	CDS	1239				hypothetical protein
AAIMJHFH_07323	CDS	1017				hypothetical protein
AAIMJHFH_07324	CDS	1452	rbsA_17	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
AAIMJHFH_07325	CDS	948	rbsC_19		COG1172	Ribose import permease protein RbsC
AAIMJHFH_07326	CDS	951	rbsC_20		COG1172	Ribose import permease protein RbsC
AAIMJHFH_07327	CDS	915	gnl_3	3.1.1.17		Gluconolactonase
AAIMJHFH_07328	CDS	1632		1.1.-.-	COG2303	putative GMC-type oxidoreductase
AAIMJHFH_07329	CDS	798				hypothetical protein
AAIMJHFH_07330	CDS	468	ohrR_4			Organic hydroperoxide resistance transcriptional regulator
AAIMJHFH_07331	CDS	780	bacC_7	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
AAIMJHFH_07332	CDS	321				hypothetical protein
AAIMJHFH_07333	CDS	903	pgrR_24			HTH-type transcriptional regulator PgrR
AAIMJHFH_07334	CDS	1227				hypothetical protein
AAIMJHFH_07335	CDS	591	tetC_3			Transposon Tn10 TetC protein
AAIMJHFH_07336	CDS	1338				hypothetical protein
AAIMJHFH_07337	CDS	612	mocA	2.7.7.76	COG2068	Molybdenum cofactor cytidylyltransferase
AAIMJHFH_07338	CDS	921	paoD_2		COG1975	Molybdenum cofactor insertion chaperone PaoD
AAIMJHFH_07339	CDS	2199	paoC_4	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
AAIMJHFH_07340	CDS	951	paoB_3	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
AAIMJHFH_07341	CDS	519	paoA_3	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
AAIMJHFH_07342	CDS	867	mftE_2	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
AAIMJHFH_07343	CDS	990				hypothetical protein
AAIMJHFH_07344	CDS	1017				hypothetical protein
AAIMJHFH_07345	CDS	825	ssuB_5	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
AAIMJHFH_07346	CDS	843	ribX_5			Riboflavin transport system permease protein RibX
AAIMJHFH_07347	CDS	1314	codAch2_2	3.5.4.11	COG0402	Pterin deaminase
AAIMJHFH_07348	CDS	1410				hypothetical protein
AAIMJHFH_07349	CDS	582	azoR_3	1.7.1.17		FMN-dependent NADH-azoreductase
AAIMJHFH_07350	CDS	390				hypothetical protein
AAIMJHFH_07351	CDS	1878				hypothetical protein
AAIMJHFH_07352	CDS	717				hypothetical protein
AAIMJHFH_07353	CDS	1353	iucD	1.14.13.59	COG3486	L-lysine N6-monooxygenase
AAIMJHFH_07354	CDS	3993	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
AAIMJHFH_07355	CDS	219				hypothetical protein
AAIMJHFH_07356	CDS	990	iucB	2.3.1.102		N(6)-hydroxylysine O-acetyltransferase
AAIMJHFH_07357	CDS	1422	mepA_2			Multidrug export protein MepA
AAIMJHFH_07358	CDS	1188	aar_2	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
AAIMJHFH_07359	CDS	660				hypothetical protein
AAIMJHFH_07360	CDS	492				hypothetical protein
AAIMJHFH_07361	CDS	783				hypothetical protein
AAIMJHFH_07362	CDS	2181	fhuA_2		COG1629	Ferrichrome outer membrane transporter/phage receptor
AAIMJHFH_07363	CDS	1287				hypothetical protein
AAIMJHFH_07364	CDS	765	nanR_4			HTH-type transcriptional repressor NanR
AAIMJHFH_07365	CDS	1599	appA_4			Oligopeptide-binding protein AppA
AAIMJHFH_07366	CDS	918	gsiC_16		COG0601	Glutathione transport system permease protein GsiC
AAIMJHFH_07367	CDS	879	oppC_4		COG1173	Oligopeptide transport system permease protein OppC
AAIMJHFH_07368	CDS	918	yjhH_2	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
AAIMJHFH_07369	CDS	1017	oppD_12		COG0444	Oligopeptide transport ATP-binding protein OppD
AAIMJHFH_07370	CDS	954	oppF_12		COG4608	Oligopeptide transport ATP-binding protein OppF
AAIMJHFH_07371	CDS	936	dapA_7	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
AAIMJHFH_07372	CDS	765	kdgR_2		COG1414	Transcriptional regulator KdgR
AAIMJHFH_07373	CDS	1575	gsiB_6		COG0747	Glutathione-binding protein GsiB
AAIMJHFH_07374	CDS	855				hypothetical protein
AAIMJHFH_07375	CDS	1611	ggt_2	3.4.19.13		Glutathione hydrolase proenzyme
AAIMJHFH_07376	CDS	1086	gsiC_17		COG0601	Glutathione transport system permease protein GsiC
AAIMJHFH_07377	CDS	915	gsiD_12		COG1173	Glutathione transport system permease protein GsiD
AAIMJHFH_07378	CDS	978	oppD_13		COG0444	Oligopeptide transport ATP-binding protein OppD
AAIMJHFH_07379	CDS	1005	oppF_13		COG4608	Oligopeptide transport ATP-binding protein OppF
AAIMJHFH_07380	CDS	675				hypothetical protein
AAIMJHFH_07381	CDS	555	pal_5			Peptidoglycan-associated lipoprotein
AAIMJHFH_07382	CDS	141				hypothetical protein
AAIMJHFH_07383	CDS	471	ibpA_3		COG0071	Small heat shock protein IbpA
AAIMJHFH_07384	CDS	351				hypothetical protein
AAIMJHFH_07385	CDS	2484	nagZ_3	3.2.1.52		Beta-hexosaminidase
AAIMJHFH_07386	CDS	639	ttgR			HTH-type transcriptional regulator TtgR
AAIMJHFH_07387	CDS	840				hypothetical protein
AAIMJHFH_07388	CDS	942	pgrR_25			HTH-type transcriptional regulator PgrR
AAIMJHFH_07389	CDS	3027				hypothetical protein
AAIMJHFH_07390	CDS	1140				hypothetical protein
AAIMJHFH_07391	CDS	1047	ligC_2	1.1.1.312		4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase
AAIMJHFH_07392	CDS	1299				hypothetical protein
AAIMJHFH_07393	CDS	930	melD_13		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
AAIMJHFH_07394	CDS	843				hypothetical protein
AAIMJHFH_07395	CDS	1239	nagC_5		COG1940	N-acetylglucosamine repressor
AAIMJHFH_07396	CDS	855				hypothetical protein
AAIMJHFH_07397	CDS	1062	ugpC_21	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
AAIMJHFH_07398	CDS	483				hypothetical protein
AAIMJHFH_07399	CDS	912	panC	6.3.2.1	COG0414	Pantothenate synthetase
AAIMJHFH_07400	CDS	822	panB_2	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
AAIMJHFH_07401	CDS	915	oxyR_5			Hydrogen peroxide-inducible genes activator
AAIMJHFH_07402	CDS	2181	katG	1.11.1.21		Catalase-peroxidase
AAIMJHFH_07403	CDS	411	vapC_1	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
AAIMJHFH_07404	CDS	261	vapB2			Antitoxin VapB2
AAIMJHFH_07405	CDS	558				hypothetical protein
AAIMJHFH_07406	CDS	969				hypothetical protein
AAIMJHFH_07407	CDS	375				hypothetical protein
AAIMJHFH_07408	CDS	1530	yhfT	6.2.1.-	COG0318	putative acyl--CoA ligase YhfT
AAIMJHFH_07409	CDS	1206		2.3.1.9		putative acetyl-CoA acyltransferase
AAIMJHFH_07410	CDS	1179				hypothetical protein
AAIMJHFH_07411	CDS	765				hypothetical protein
AAIMJHFH_07412	CDS	414				hypothetical protein
AAIMJHFH_07413	CDS	1284	mdeA	4.4.1.11		L-methionine gamma-lyase
AAIMJHFH_07414	CDS	1080				hypothetical protein
AAIMJHFH_07415	CDS	639				hypothetical protein
AAIMJHFH_07416	CDS	894	pcm_3	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
AAIMJHFH_07417	CDS	1671				hypothetical protein
AAIMJHFH_07418	CDS	105				hypothetical protein
AAIMJHFH_07419	CDS	510				hypothetical protein
AAIMJHFH_07420	CDS	1071	msmX_7	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
AAIMJHFH_07421	CDS	1521				hypothetical protein
AAIMJHFH_07422	CDS	885	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
AAIMJHFH_07423	CDS	900	melD_14		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
AAIMJHFH_07424	CDS	1254				hypothetical protein
AAIMJHFH_07425	CDS	645	dhaL-2_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
AAIMJHFH_07426	CDS	1005	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
AAIMJHFH_07427	CDS	1863	apnL	3.1.1.-		D-apionate lactonase
AAIMJHFH_07428	CDS	1035	apsD_3	1.1.1.-		D-apiose dehydrogenase
AAIMJHFH_07429	CDS	1065	rbsC_21		COG1172	Ribose import permease protein RbsC
AAIMJHFH_07430	CDS	1551	rbsA_18	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
AAIMJHFH_07431	CDS	645				hypothetical protein
AAIMJHFH_07432	CDS	942	rbsB_8		COG1879	Ribose import binding protein RbsB
AAIMJHFH_07433	CDS	828	apnO	1.1.1.-		D-apionate oxidoisomerase
AAIMJHFH_07434	CDS	1338	oiaK	2.7.1.-		3-oxo-isoapionate kinase
AAIMJHFH_07435	CDS	1296	oiaX	4.1.1.-	COG1850	3-oxo-isoapionate-4-phosphate decarboxylase
AAIMJHFH_07436	CDS	705	nanR_5		COG2186	HTH-type transcriptional repressor NanR
AAIMJHFH_07437	CDS	321				hypothetical protein
AAIMJHFH_07438	CDS	759	lldR_4		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
AAIMJHFH_07439	CDS	975	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
AAIMJHFH_07440	CDS	573				hypothetical protein
AAIMJHFH_07441	CDS	1407	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
AAIMJHFH_07442	CDS	1035	idnD_2	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
AAIMJHFH_07443	CDS	708	rspR_7		COG1802	HTH-type transcriptional repressor RspR
AAIMJHFH_07444	CDS	888	dapA_8	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AAIMJHFH_07445	CDS	1272	mnmC_3	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
AAIMJHFH_07446	CDS	180				hypothetical protein
AAIMJHFH_07447	CDS	465	lrp_8		COG1522	Leucine-responsive regulatory protein
AAIMJHFH_07448	CDS	1134	alr_2	5.1.1.1		Alanine racemase
AAIMJHFH_07449	CDS	1251	dadA1_4	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
AAIMJHFH_07450	CDS	1023	rhaS_11			HTH-type transcriptional activator RhaS
AAIMJHFH_07451	CDS	1335	bauA_2	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
AAIMJHFH_07452	CDS	549	puuR			HTH-type transcriptional regulator PuuR
AAIMJHFH_07453	CDS	783	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
AAIMJHFH_07454	CDS	858				hypothetical protein
AAIMJHFH_07455	CDS	585				hypothetical protein
AAIMJHFH_07456	CDS	531				hypothetical protein
AAIMJHFH_07457	CDS	1386				hypothetical protein
AAIMJHFH_07458	CDS	840	hexR_3		COG1737	HTH-type transcriptional regulator HexR
AAIMJHFH_07459	CDS	765	hyuA_4	5.1.99.5		Hydantoin racemase
AAIMJHFH_07460	CDS	969	oppD_14		COG0444	Oligopeptide transport ATP-binding protein OppD
AAIMJHFH_07461	CDS	1062	btuD_24	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AAIMJHFH_07462	CDS	891	gsiD_13		COG1173	Glutathione transport system permease protein GsiD
AAIMJHFH_07463	CDS	954	gsiC_18		COG0601	Glutathione transport system permease protein GsiC
AAIMJHFH_07464	CDS	1656	hbpA_3		COG0747	Heme-binding protein A
AAIMJHFH_07465	CDS	267				IS3 family transposase ISAtu5
AAIMJHFH_07466	CDS	930				IS3 family transposase ISAtu5
AAIMJHFH_07467	CDS	153				hypothetical protein
AAIMJHFH_07468	CDS	537				IS110 family transposase ISMno14
AAIMJHFH_07469	CDS	534				IS110 family transposase ISMno14
AAIMJHFH_07470	CDS	192				hypothetical protein
AAIMJHFH_07471	CDS	1158	adh1_2	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
AAIMJHFH_07472	CDS	483				hypothetical protein
AAIMJHFH_07473	CDS	2262				hypothetical protein
AAIMJHFH_07474	CDS	1110				hypothetical protein
AAIMJHFH_07475	CDS	1503				hypothetical protein
AAIMJHFH_07476	CDS	1113				hypothetical protein
AAIMJHFH_07477	CDS	1320				hypothetical protein
AAIMJHFH_07478	CDS	747				hypothetical protein
AAIMJHFH_07479	CDS	1179				hypothetical protein
AAIMJHFH_07480	CDS	1446	vdh_1	1.2.1.67		Vanillin dehydrogenase
AAIMJHFH_07481	CDS	786	calA	1.1.1.194		Coniferyl-alcohol dehydrogenase
AAIMJHFH_07482	CDS	1038				hypothetical protein
AAIMJHFH_07483	CDS	909	livH_10		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AAIMJHFH_07484	CDS	729	livF_11		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AAIMJHFH_07485	CDS	768	lptB_9	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AAIMJHFH_07486	CDS	1320				hypothetical protein
AAIMJHFH_07487	CDS	1464	vdh_2	1.2.1.67		Vanillin dehydrogenase
AAIMJHFH_07488	CDS	900	rhaR_8			HTH-type transcriptional activator RhaR
AAIMJHFH_07489	CDS	183				hypothetical protein
AAIMJHFH_07490	CDS	1428	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AAIMJHFH_07491	CDS	648				hypothetical protein
AAIMJHFH_07492	CDS	1131			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
AAIMJHFH_07493	CDS	1407				hypothetical protein
AAIMJHFH_07494	CDS	486	slyA_4			Transcriptional regulator SlyA
AAIMJHFH_07495	CDS	1584		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AAIMJHFH_07496	CDS	825		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
AAIMJHFH_07497	CDS	1107	xylB_5	1.1.1.90		Aryl-alcohol dehydrogenase
AAIMJHFH_07498	CDS	1440	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
AAIMJHFH_07499	CDS	1887				hypothetical protein
AAIMJHFH_07500	CDS	2295	ydeP		COG0243	Protein YdeP
AAIMJHFH_07501	CDS	285				hypothetical protein
AAIMJHFH_07502	CDS	1002				hypothetical protein
AAIMJHFH_07503	CDS	1005	dpkA	1.5.1.21	COG2055	Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase
AAIMJHFH_07504	CDS	1080	proV_1		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
AAIMJHFH_07505	CDS	888	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
AAIMJHFH_07506	CDS	1002				hypothetical protein
AAIMJHFH_07507	CDS	795	proC_3	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
AAIMJHFH_07508	CDS	630				hypothetical protein
AAIMJHFH_07509	CDS	2037	stcD	1.-.-.-		putative N-methylproline demethylase
AAIMJHFH_07510	CDS	606				hypothetical protein
AAIMJHFH_07511	CDS	750	etfB_4			Electron transfer flavoprotein subunit beta
AAIMJHFH_07512	CDS	942	etfA_4		COG2025	Electron transfer flavoprotein subunit alpha
AAIMJHFH_07513	CDS	672				hypothetical protein
AAIMJHFH_07514	CDS	1128	flhA_3	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
AAIMJHFH_07515	CDS	837	fghA_2	3.1.2.12	COG0627	S-formylglutathione hydrolase
AAIMJHFH_07516	CDS	573	gfa_2	4.4.1.22	COG3791	Glutathione-dependent formaldehyde-activating enzyme
AAIMJHFH_07517	CDS	717				hypothetical protein
AAIMJHFH_07518	CDS	912	dapA_9	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AAIMJHFH_07519	tRNA	83				tRNA-Lys(ctt)
AAIMJHFH_07520	CDS	1347	puuB_6	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
AAIMJHFH_07521	CDS	852				hypothetical protein
AAIMJHFH_07522	CDS	1107	proV_2		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
AAIMJHFH_07523	CDS	849	opuAB_2		COG4176	Glycine betaine transport system permease protein OpuAB
AAIMJHFH_07524	CDS	852	opuAB_3		COG4176	Glycine betaine transport system permease protein OpuAB
AAIMJHFH_07525	CDS	999		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase 2
AAIMJHFH_07526	CDS	1011	cdhR_10		COG4977	HTH-type transcriptional regulator CdhR
AAIMJHFH_07527	CDS	1071	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
AAIMJHFH_07528	CDS	1254		1.14.13.239		Carnitine monooxygenase oxygenase subunit
AAIMJHFH_07529	CDS	888	gcvA_8			Glycine cleavage system transcriptional activator
AAIMJHFH_07530	CDS	1653	dapH_4	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
AAIMJHFH_07531	CDS	1998				hypothetical protein
AAIMJHFH_07532	CDS	1038				hypothetical protein
AAIMJHFH_07533	CDS	858	azoB_4	1.7.-.-		NAD(P)H azoreductase
AAIMJHFH_07534	CDS	897	dmlR_34			HTH-type transcriptional regulator DmlR
AAIMJHFH_07535	CDS	471				hypothetical protein
AAIMJHFH_07536	CDS	747		1.-.-.-		putative oxidoreductase
AAIMJHFH_07537	CDS	1188	nepI_3		COG2814	Purine ribonucleoside efflux pump NepI
AAIMJHFH_07538	CDS	897	pgrR_26			HTH-type transcriptional regulator PgrR
AAIMJHFH_07539	CDS	747	fabG_30	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AAIMJHFH_07540	CDS	417				hypothetical protein
AAIMJHFH_07541	CDS	366				hypothetical protein
AAIMJHFH_07542	CDS	495	lrp_9		COG1522	Leucine-responsive regulatory protein
AAIMJHFH_07543	CDS	207				hypothetical protein
AAIMJHFH_07544	CDS	3708	putA		COG0506	Bifunctional protein PutA
AAIMJHFH_07545	CDS	1107	rbsR_3		COG1609	Ribose operon repressor
AAIMJHFH_07546	CDS	1305	yesO_4		COG1653	Putative ABC transporter substrate-binding protein YesO
AAIMJHFH_07547	CDS	933	melD_15		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
AAIMJHFH_07548	CDS	894	araQ_5		COG0395	L-arabinose transport system permease protein AraQ
AAIMJHFH_07549	CDS	1701				hypothetical protein
AAIMJHFH_07550	CDS	1047	msiK_5	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
AAIMJHFH_07551	CDS	249				hypothetical protein
AAIMJHFH_07552	CDS	1467	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
AAIMJHFH_07553	CDS	891	benM_5			HTH-type transcriptional regulator BenM
AAIMJHFH_07554	CDS	468	traC_6	2.7.7.-		DNA primase TraC
AAIMJHFH_07555	CDS	1140				hypothetical protein
AAIMJHFH_07556	CDS	1455				hypothetical protein
AAIMJHFH_07557	CDS	1215				hypothetical protein
AAIMJHFH_07558	CDS	597				hypothetical protein
AAIMJHFH_07559	CDS	1251				hypothetical protein
AAIMJHFH_07560	CDS	798				hypothetical protein
AAIMJHFH_07561	CDS	936				hypothetical protein
AAIMJHFH_07562	CDS	1062				hypothetical protein
AAIMJHFH_07563	CDS	1869	recB	3.1.11.5		RecBCD enzyme subunit RecB
AAIMJHFH_07564	CDS	1944				hypothetical protein
AAIMJHFH_07565	CDS	873				hypothetical protein
AAIMJHFH_07566	CDS	945				hypothetical protein
AAIMJHFH_07567	CDS	222				hypothetical protein
AAIMJHFH_07568	CDS	699				hypothetical protein
AAIMJHFH_07569	CDS	3291	recD2_6	3.6.4.12		ATP-dependent RecD-like DNA helicase
AAIMJHFH_07570	CDS	609				hypothetical protein
AAIMJHFH_07571	CDS	609	folE_3	3.5.4.16	COG0302	GTP cyclohydrolase 1
AAIMJHFH_07572	CDS	468	tspO_3		COG3476	Tryptophan-rich sensory protein
AAIMJHFH_07573	CDS	531				hypothetical protein
AAIMJHFH_07574	CDS	579				hypothetical protein
AAIMJHFH_07575	CDS	1029	COQ3_5	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
AAIMJHFH_07576	CDS	801				hypothetical protein
AAIMJHFH_07577	CDS	1374				hypothetical protein
AAIMJHFH_07578	CDS	504				hypothetical protein
AAIMJHFH_07579	CDS	372				hypothetical protein
AAIMJHFH_07580	CDS	432				hypothetical protein
AAIMJHFH_07581	CDS	576	rpoE_3		COG1595	ECF RNA polymerase sigma factor RpoE
AAIMJHFH_07582	CDS	654	chrR_3		COG3806	Anti-sigma-E factor ChrR
AAIMJHFH_07583	CDS	198				hypothetical protein
AAIMJHFH_07584	CDS	258				hypothetical protein
AAIMJHFH_07585	CDS	276				hypothetical protein
AAIMJHFH_07586	CDS	852				hypothetical protein
AAIMJHFH_07587	CDS	888				hypothetical protein
AAIMJHFH_07588	CDS	1170	gci_3	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
AAIMJHFH_07589	CDS	690	lutR_6		COG2186	HTH-type transcriptional regulator LutR
AAIMJHFH_07590	CDS	975	ghrB_3	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
AAIMJHFH_07591	CDS	1077	sugC_4	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
AAIMJHFH_07592	CDS	1110	ugpC_22	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
AAIMJHFH_07593	CDS	204				hypothetical protein
AAIMJHFH_07594	CDS	960				hypothetical protein
AAIMJHFH_07595	CDS	906	ycjO_3		COG1175	Inner membrane ABC transporter permease protein YcjO
AAIMJHFH_07596	CDS	1311				hypothetical protein
AAIMJHFH_07597	CDS	567				hypothetical protein
AAIMJHFH_07598	CDS	1197				hypothetical protein
AAIMJHFH_07599	CDS	843				hypothetical protein
AAIMJHFH_07600	CDS	414				hypothetical protein
AAIMJHFH_07601	CDS	1191	pepE_3	3.4.13.-	COG0006	putative dipeptidase PepE
AAIMJHFH_07602	CDS	594	yhbO_3	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
AAIMJHFH_07603	CDS	699				hypothetical protein
AAIMJHFH_07604	CDS	1035	yjmC_2	1.1.1.-	COG2055	putative oxidoreductase YjmC
AAIMJHFH_07605	CDS	1230	adh1_3	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
AAIMJHFH_07606	CDS	1488	davD_4	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
AAIMJHFH_07607	CDS	852	aqdA1_2	3.5.1.-		putative N-octanoylanthranilate hydrolase AqdA1
AAIMJHFH_07608	CDS	1326	abo_3	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
AAIMJHFH_07609	CDS	477	lrp_10		COG1522	Leucine-responsive regulatory protein
AAIMJHFH_07610	CDS	1656	gsiA_16	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
