locus_tag	ftype	length_bp	gene	EC_number	COG	product
ODPPFEAP_06108	CDS	1374				hypothetical protein
ODPPFEAP_06109	CDS	888				hypothetical protein
ODPPFEAP_06110	CDS	1158	yteT_2	1.-.-.-	COG0673	Putative oxidoreductase YteT
ODPPFEAP_06111	CDS	885	melD_9		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
ODPPFEAP_06112	CDS	858	ycjP_2		COG0395	Inner membrane ABC transporter permease protein YcjP
ODPPFEAP_06113	CDS	1233				hypothetical protein
ODPPFEAP_06114	CDS	1176	malK_10	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
ODPPFEAP_06115	CDS	2889				hypothetical protein
ODPPFEAP_06116	CDS	1794	betA_2	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
ODPPFEAP_06117	CDS	2790				hypothetical protein
ODPPFEAP_06118	CDS	1476				hypothetical protein
ODPPFEAP_06119	CDS	432				hypothetical protein
ODPPFEAP_06120	CDS	1527				hypothetical protein
ODPPFEAP_06121	CDS	1386	namA_3	1.6.99.1		NADPH dehydrogenase
ODPPFEAP_06122	CDS	1101		4.1.2.42		D-threonine aldolase
ODPPFEAP_06123	CDS	1476				hypothetical protein
ODPPFEAP_06124	CDS	483				hypothetical protein
ODPPFEAP_06125	CDS	390	yabJ_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
ODPPFEAP_06126	CDS	864	hexR_1		COG1737	HTH-type transcriptional regulator HexR
ODPPFEAP_06127	CDS	777	bacC_4	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
ODPPFEAP_06128	CDS	1200	setC_2			Sugar efflux transporter C
ODPPFEAP_06129	CDS	1203	nanK_3	2.7.1.60		N-acetylmannosamine kinase
ODPPFEAP_06130	CDS	918				hypothetical protein
ODPPFEAP_06131	CDS	807				hypothetical protein
ODPPFEAP_06132	CDS	1002	pikAII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
ODPPFEAP_06133	CDS	816	hcaB_10	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
ODPPFEAP_06134	CDS	477			COG1733	putative HTH-type transcriptional regulator
ODPPFEAP_06135	CDS	2022	exoI_2	3.2.1.52	COG3525	Beta-hexosaminidase
ODPPFEAP_06136	CDS	471				hypothetical protein
ODPPFEAP_06137	CDS	927	oppF_9		COG4608	Oligopeptide transport ATP-binding protein OppF
ODPPFEAP_06138	CDS	816	oppD_8		COG0444	Oligopeptide transport ATP-binding protein OppD
ODPPFEAP_06139	CDS	903	dppC_2		COG1173	Dipeptide transport system permease protein DppC
ODPPFEAP_06140	CDS	981	dppB_10		COG0601	Dipeptide transport system permease protein DppB
ODPPFEAP_06141	CDS	1692	oppA_2		COG4166	Oligopeptide-binding protein OppA
ODPPFEAP_06142	CDS	909	fliC_7		COG1344	Flagellin
ODPPFEAP_06143	CDS	1542	mdtD_2			Putative multidrug resistance protein MdtD
ODPPFEAP_06144	CDS	1314	naiP_3			Putative niacin/nicotinamide transporter NaiP
ODPPFEAP_06145	CDS	477				hypothetical protein
ODPPFEAP_06146	CDS	297				hypothetical protein
ODPPFEAP_06147	CDS	261				hypothetical protein
ODPPFEAP_06148	CDS	315				hypothetical protein
ODPPFEAP_06149	CDS	126				hypothetical protein
ODPPFEAP_06150	CDS	669				hypothetical protein
ODPPFEAP_06151	CDS	3288		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
ODPPFEAP_06152	CDS	741	lutR_3		COG2186	HTH-type transcriptional regulator LutR
ODPPFEAP_06153	CDS	756	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
ODPPFEAP_06154	CDS	837	kduI1	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 1
ODPPFEAP_06155	CDS	147				hypothetical protein
ODPPFEAP_06156	CDS	981	dinG_2	3.1.-.-		3'-5' exonuclease DinG
ODPPFEAP_06157	CDS	1380	sasA_24	2.7.-.-		Adaptive-response sensory-kinase SasA
ODPPFEAP_06158	CDS	642	basR_2			Transcriptional regulatory protein BasR
ODPPFEAP_06159	CDS	891	dhaA_3	3.8.1.5		Haloalkane dehalogenase
ODPPFEAP_06160	CDS	423				hypothetical protein
ODPPFEAP_06161	CDS	1263				hypothetical protein
ODPPFEAP_06162	CDS	525				hypothetical protein
ODPPFEAP_06163	CDS	207	cspA_5		COG1278	Cold shock protein CspA
ODPPFEAP_06164	CDS	1197				hypothetical protein
ODPPFEAP_06165	CDS	981	noc_2			Nucleoid occlusion protein
ODPPFEAP_06166	CDS	396				hypothetical protein
ODPPFEAP_06167	CDS	885	dapA_6	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
ODPPFEAP_06168	CDS	660				hypothetical protein
ODPPFEAP_06169	CDS	1329	eltP			Erythritol/L-threitol-binding protein
ODPPFEAP_06170	CDS	939				hypothetical protein
ODPPFEAP_06171	CDS	816	sugB_5		COG0395	Trehalose transport system permease protein SugB
ODPPFEAP_06172	CDS	924	yihV_1	2.7.1.184		Sulfofructose kinase
ODPPFEAP_06173	CDS	1323	ugpB_4		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
ODPPFEAP_06174	CDS	885	ugpA_4		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
ODPPFEAP_06175	CDS	849	lacG_3			Lactose transport system permease protein LacG
ODPPFEAP_06176	CDS	1047	ugpC_14	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ODPPFEAP_06177	CDS	750	ugpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
ODPPFEAP_06178	CDS	786	csqR_2		COG1349	HTH-type transcriptional repressor CsqR
ODPPFEAP_06179	CDS	846				hypothetical protein
ODPPFEAP_06180	CDS	846	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
ODPPFEAP_06181	CDS	852	lacF_7			Lactose transport system permease protein LacF
ODPPFEAP_06182	CDS	1248				hypothetical protein
ODPPFEAP_06183	CDS	1035	cytR_6		COG1609	HTH-type transcriptional repressor CytR
ODPPFEAP_06184	CDS	936	aes_4	3.1.1.-		Acetyl esterase
ODPPFEAP_06185	CDS	1149	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ODPPFEAP_06186	CDS	819	iolE_5	4.2.1.44	COG1082	Inosose dehydratase
ODPPFEAP_06187	CDS	732	srlR_1		COG1349	Glucitol operon repressor
ODPPFEAP_06188	CDS	801	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
ODPPFEAP_06189	CDS	942	yihV_2	2.7.1.184		Sulfofructose kinase
ODPPFEAP_06190	CDS	1146	sugC_4	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
ODPPFEAP_06191	CDS	1077	iolG_11	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ODPPFEAP_06192	CDS	846				hypothetical protein
ODPPFEAP_06193	CDS	810	bpoC_2	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
ODPPFEAP_06194	CDS	702	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
ODPPFEAP_06195	CDS	999	glkA	2.7.1.2		Glucokinase
ODPPFEAP_06196	CDS	1014	rafR_5			HTH-type transcriptional regulator RafR
ODPPFEAP_06197	CDS	1263			COG1653	putative ABC transporter-binding protein
ODPPFEAP_06198	CDS	987	sugA_6		COG1175	Trehalose transport system permease protein SugA
ODPPFEAP_06199	CDS	831	sugB_6		COG0395	Trehalose transport system permease protein SugB
ODPPFEAP_06200	CDS	1026	ugpC_15	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ODPPFEAP_06201	CDS	786				hypothetical protein
ODPPFEAP_06202	CDS	1038	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
ODPPFEAP_06203	CDS	396				hypothetical protein
ODPPFEAP_06204	CDS	1074		1.1.1.301		D-arabitol-phosphate dehydrogenase
ODPPFEAP_06205	CDS	1380	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
ODPPFEAP_06206	CDS	1497	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
ODPPFEAP_06207	CDS	498	lrp_6		COG1522	Leucine-responsive regulatory protein
ODPPFEAP_06208	CDS	1428	ptsJ_1		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
ODPPFEAP_06209	CDS	786	glnQ_6			Glutamine transport ATP-binding protein GlnQ
ODPPFEAP_06210	CDS	849				hypothetical protein
ODPPFEAP_06211	CDS	660	yecS_10		COG0765	L-cystine transport system permease protein YecS
ODPPFEAP_06212	CDS	660	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
ODPPFEAP_06213	CDS	780	maiA	5.2.1.1		Maleate isomerase
ODPPFEAP_06214	CDS	1002	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
ODPPFEAP_06215	CDS	993	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
ODPPFEAP_06216	CDS	1182	doeA_2	3.5.4.44	COG0006	Ectoine hydrolase
ODPPFEAP_06217	CDS	1008	doeB_2	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
ODPPFEAP_06218	CDS	1818				hypothetical protein
ODPPFEAP_06219	CDS	249				hypothetical protein
ODPPFEAP_06220	CDS	411				hypothetical protein
ODPPFEAP_06221	CDS	1086				hypothetical protein
ODPPFEAP_06222	CDS	864				hypothetical protein
ODPPFEAP_06223	CDS	375				hypothetical protein
ODPPFEAP_06224	CDS	1047				hypothetical protein
ODPPFEAP_06225	CDS	1461				hypothetical protein
ODPPFEAP_06226	CDS	1293	flgE_2		COG1749	Flagellar hook protein FlgE
ODPPFEAP_06227	CDS	852				hypothetical protein
ODPPFEAP_06228	CDS	648				hypothetical protein
ODPPFEAP_06229	CDS	2184				hypothetical protein
ODPPFEAP_06230	CDS	1788	bdlA		COG0840	Biofilm dispersion protein BdlA
ODPPFEAP_06231	CDS	843	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
ODPPFEAP_06232	CDS	642				hypothetical protein
ODPPFEAP_06233	CDS	840	peb1A		COG0834	Major cell-binding factor
ODPPFEAP_06234	CDS	663	glnP_2		COG0765	Glutamine transport system permease protein GlnP
ODPPFEAP_06235	CDS	660	tcyB_2		COG0765	L-cystine transport system permease protein TcyB
ODPPFEAP_06236	CDS	771	occP_3			Octopine permease ATP-binding protein P
ODPPFEAP_06237	CDS	426	fitB_2	3.1.-.-		Toxin FitB
ODPPFEAP_06238	CDS	762				hypothetical protein
ODPPFEAP_06239	CDS	786	fliY_6		COG0834	L-cystine-binding protein FliY
ODPPFEAP_06240	CDS	672	yecS_11		COG0765	L-cystine transport system permease protein YecS
ODPPFEAP_06241	CDS	660	yecS_12		COG0765	L-cystine transport system permease protein YecS
ODPPFEAP_06242	CDS	726	glnQ_7			Glutamine transport ATP-binding protein GlnQ
ODPPFEAP_06243	CDS	372				hypothetical protein
ODPPFEAP_06244	CDS	258				hypothetical protein
ODPPFEAP_06245	CDS	507				hypothetical protein
ODPPFEAP_06246	CDS	489				hypothetical protein
ODPPFEAP_06247	CDS	735				hypothetical protein
ODPPFEAP_06248	CDS	435				hypothetical protein
ODPPFEAP_06249	CDS	1077				hypothetical protein
ODPPFEAP_06250	CDS	657				hypothetical protein
ODPPFEAP_06251	CDS	402				hypothetical protein
ODPPFEAP_06252	CDS	594				hypothetical protein
ODPPFEAP_06253	CDS	1158	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
ODPPFEAP_06254	CDS	885	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
ODPPFEAP_06255	CDS	1755	tfdB	1.14.13.20		2,4-dichlorophenol 6-monooxygenase
ODPPFEAP_06256	CDS	1086				hypothetical protein
ODPPFEAP_06257	CDS	864	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
ODPPFEAP_06258	CDS	720	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
ODPPFEAP_06259	CDS	720	lptB_6	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ODPPFEAP_06260	CDS	1281				hypothetical protein
ODPPFEAP_06261	CDS	1059	linF_1	1.3.1.-	COG1454	Maleylacetate reductase
ODPPFEAP_06262	CDS	864	chqB_1	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
ODPPFEAP_06263	CDS	951	gbpR_3			HTH-type transcriptional regulator GbpR
ODPPFEAP_06264	CDS	903	pgrR_17			HTH-type transcriptional regulator PgrR
ODPPFEAP_06265	CDS	897	udh_1	1.1.1.203	COG0451	Uronate dehydrogenase
ODPPFEAP_06266	CDS	969	yajO_8	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
ODPPFEAP_06267	CDS	825	dkgB_2	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
ODPPFEAP_06268	CDS	231				hypothetical protein
ODPPFEAP_06269	CDS	1038	yfcJ			putative MFS-type transporter YfcJ
ODPPFEAP_06270	CDS	498	ped	1.1.1.311		(S)-1-Phenylethanol dehydrogenase
ODPPFEAP_06271	CDS	1308				hypothetical protein
ODPPFEAP_06272	CDS	960	melD_10		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
ODPPFEAP_06273	CDS	822	sugB_7		COG0395	Trehalose transport system permease protein SugB
ODPPFEAP_06274	CDS	2052				hypothetical protein
ODPPFEAP_06275	CDS	1035	cytR_7		COG1609	HTH-type transcriptional repressor CytR
ODPPFEAP_06276	CDS	1104	malK_11	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
ODPPFEAP_06277	CDS	2244				hypothetical protein
ODPPFEAP_06278	CDS	930	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
ODPPFEAP_06279	CDS	786	fabG_22	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ODPPFEAP_06280	CDS	774	linX_5	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
ODPPFEAP_06281	CDS	1335	allB_2	3.5.2.5	COG0044	Allantoinase
ODPPFEAP_06282	CDS	1692	ilvI_3	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
ODPPFEAP_06283	CDS	909				hypothetical protein
ODPPFEAP_06284	CDS	1038	rffG_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
ODPPFEAP_06285	CDS	762	linC_3	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
ODPPFEAP_06286	CDS	1434	hyuA_3	3.5.2.-		D-hydantoinase
ODPPFEAP_06287	CDS	1260	ycaD_4			putative MFS-type transporter YcaD
ODPPFEAP_06288	CDS	2091	gsiA_8	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
ODPPFEAP_06289	CDS	876	gsiD_7		COG1173	Glutathione transport system permease protein GsiD
ODPPFEAP_06290	CDS	1014	cntB_2		COG0601	Metal-staphylopine import system permease protein CntB
ODPPFEAP_06291	CDS	1671				hypothetical protein
ODPPFEAP_06292	CDS	1011	cdhR_10		COG4977	HTH-type transcriptional regulator CdhR
ODPPFEAP_06293	CDS	414	fitB_3	3.1.-.-		Toxin FitB
ODPPFEAP_06294	CDS	255				hypothetical protein
ODPPFEAP_06295	CDS	969				hypothetical protein
ODPPFEAP_06296	CDS	1374	cnbH_2	3.5.99.5		2-amino-5-chloromuconic acid deaminase
ODPPFEAP_06297	CDS	1209				hypothetical protein
ODPPFEAP_06298	CDS	1041	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
ODPPFEAP_06299	CDS	333				hypothetical protein
ODPPFEAP_06300	CDS	882	pgdA	3.5.1.-		Peptidoglycan deacetylase
ODPPFEAP_06301	CDS	1110	btuD_15	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ODPPFEAP_06302	CDS	1236				hypothetical protein
ODPPFEAP_06303	CDS	774	fabG_23	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ODPPFEAP_06304	CDS	738	fabG_24	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ODPPFEAP_06305	CDS	846				hypothetical protein
ODPPFEAP_06306	CDS	900	potB_3		COG1176	Spermidine/putrescine transport system permease protein PotB
ODPPFEAP_06307	CDS	1077	btuD_16	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ODPPFEAP_06308	CDS	1020				hypothetical protein
ODPPFEAP_06309	CDS	972	pxpC_3	3.5.2.9	COG1984	5-oxoprolinase subunit C
ODPPFEAP_06310	CDS	876	pxpB_3	3.5.2.9	COG2049	5-oxoprolinase subunit B
ODPPFEAP_06311	CDS	1386	accC_3	6.3.4.14	COG0439	Biotin carboxylase
ODPPFEAP_06312	CDS	243	accB_3		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
ODPPFEAP_06313	CDS	777	pxpA_3	3.5.2.9	COG1540	5-oxoprolinase subunit A
ODPPFEAP_06314	CDS	909	cynR_3			HTH-type transcriptional regulator CynR
ODPPFEAP_06315	CDS	939	thiK_2	2.7.1.89		Thiamine kinase
ODPPFEAP_06316	CDS	969				hypothetical protein
ODPPFEAP_06317	CDS	1287		3.5.-.-	COG0624	Putative hydrolase/MSMEI_3903
ODPPFEAP_06318	CDS	765	srlR_2		COG1349	Glucitol operon repressor
ODPPFEAP_06319	CDS	1824	gsiA_9	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
ODPPFEAP_06320	CDS	924	ddpC_5		COG1173	putative D,D-dipeptide transport system permease protein DdpC
ODPPFEAP_06321	CDS	981	gsiC_9		COG0601	Glutathione transport system permease protein GsiC
ODPPFEAP_06322	CDS	1584	gsiB_3		COG0747	Glutathione-binding protein GsiB
ODPPFEAP_06323	CDS	1011				hypothetical protein
ODPPFEAP_06324	CDS	1182	ydhP_4		COG2814	Inner membrane transport protein YdhP
ODPPFEAP_06325	CDS	924	dmlR_27			HTH-type transcriptional regulator DmlR
ODPPFEAP_06326	CDS	783	ydcV_9			Inner membrane ABC transporter permease protein YdcV
ODPPFEAP_06327	CDS	858	potB_4		COG1176	Spermidine/putrescine transport system permease protein PotB
ODPPFEAP_06328	CDS	1056	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
ODPPFEAP_06329	CDS	1038				hypothetical protein
ODPPFEAP_06330	CDS	975	vldW_2	1.14.11.52		Validamycin A dioxygenase
ODPPFEAP_06331	CDS	1113	RBKS_2	2.7.1.15		Ribokinase
ODPPFEAP_06332	CDS	930	psuG_2	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
ODPPFEAP_06333	CDS	810		4.2.1.150	COG1024	Crotonyl-CoA hydratase
ODPPFEAP_06334	CDS	2106	FCS1_2	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
ODPPFEAP_06335	CDS	999	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
ODPPFEAP_06336	CDS	3471				hypothetical protein
ODPPFEAP_06337	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
ODPPFEAP_06338	CDS	756	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
ODPPFEAP_06339	CDS	996	acuI_2	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
ODPPFEAP_06340	CDS	1758				hypothetical protein
ODPPFEAP_06341	CDS	276				hypothetical protein
ODPPFEAP_06342	CDS	1185	ybjJ_4			Inner membrane protein YbjJ
ODPPFEAP_06343	CDS	1008				hypothetical protein
ODPPFEAP_06344	CDS	771	hyuE	5.1.99.5		Hydantoin racemase
ODPPFEAP_06345	CDS	918	potB_5		COG1176	Spermidine/putrescine transport system permease protein PotB
ODPPFEAP_06346	CDS	804	ydcV_10			Inner membrane ABC transporter permease protein YdcV
ODPPFEAP_06347	CDS	1104				hypothetical protein
ODPPFEAP_06348	CDS	1065	potA_8	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
ODPPFEAP_06349	CDS	1542				hypothetical protein
ODPPFEAP_06350	CDS	1089				hypothetical protein
ODPPFEAP_06351	CDS	1089				hypothetical protein
ODPPFEAP_06352	CDS	2751	malT_2			HTH-type transcriptional regulator MalT
ODPPFEAP_06353	CDS	1230	pao_2	1.4.3.24		Pseudooxynicotine oxidase
ODPPFEAP_06354	CDS	1542	nhaP2_2			K(+)/H(+) antiporter NhaP2
ODPPFEAP_06355	CDS	1059	cra		COG1609	Catabolite repressor/activator
ODPPFEAP_06356	CDS	984	lsrB_2			Autoinducer 2-binding protein LsrB
ODPPFEAP_06357	CDS	1515	rbsA_11	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
ODPPFEAP_06358	CDS	1029	rbsC_13		COG1172	Ribose import permease protein RbsC
ODPPFEAP_06359	CDS	987	lsrD_2			Autoinducer 2 import system permease protein LsrD
ODPPFEAP_06360	CDS	849		5.1.3.31	COG1082	L-ribulose 3-epimerase
ODPPFEAP_06361	CDS	1065	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
ODPPFEAP_06362	CDS	1746				hypothetical protein
ODPPFEAP_06363	CDS	1530	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
ODPPFEAP_06364	CDS	843	ulaR_2			HTH-type transcriptional regulator UlaR
ODPPFEAP_06365	CDS	948	rbsB_6		COG1879	Ribose import binding protein RbsB
ODPPFEAP_06366	CDS	1053	rbsC_14		COG1172	Ribose import permease protein RbsC
ODPPFEAP_06367	CDS	1545	rbsA_12	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
ODPPFEAP_06368	CDS	657				hypothetical protein
ODPPFEAP_06369	CDS	1575	eryA	2.7.1.215		Erythritol kinase
ODPPFEAP_06370	CDS	1512	eryB_1	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
ODPPFEAP_06371	CDS	933	eryC	5.1.3.38		D-erythrulose 1-phosphate 3-epimerase
ODPPFEAP_06372	CDS	936	eryD_3		COG2390	Erythritol catabolism regulatory protein EryD
ODPPFEAP_06373	CDS	777	glpR_3		COG1349	Glycerol-3-phosphate regulon repressor
ODPPFEAP_06374	CDS	771	lerI	5.3.1.33	COG0149	L-erythrulose-1-phosphate isomerase
ODPPFEAP_06375	CDS	456	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
ODPPFEAP_06376	CDS	1047	ligD_5		COG1793	Multifunctional non-homologous end joining protein LigD
ODPPFEAP_06377	CDS	297				hypothetical protein
ODPPFEAP_06378	CDS	849	chqB_2	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
ODPPFEAP_06379	CDS	1059	linF_2	1.3.1.-	COG1454	Maleylacetate reductase
ODPPFEAP_06380	CDS	981				hypothetical protein
ODPPFEAP_06381	CDS	1233	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
ODPPFEAP_06382	CDS	540	hpaC	1.5.1.37	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
ODPPFEAP_06383	CDS	453				hypothetical protein
ODPPFEAP_06384	CDS	1284	genK		COG0477	Gentisate transporter
ODPPFEAP_06385	CDS	234				hypothetical protein
ODPPFEAP_06386	CDS	396				hypothetical protein
ODPPFEAP_06387	CDS	900	ycjP_4		COG0395	Inner membrane ABC transporter permease protein YcjP
ODPPFEAP_06388	CDS	933	sugA_7		COG1175	Trehalose transport system permease protein SugA
ODPPFEAP_06389	CDS	1305				hypothetical protein
ODPPFEAP_06390	CDS	1068	ugpC_16	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ODPPFEAP_06391	CDS	987	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
ODPPFEAP_06392	CDS	729	nanR_3		COG2186	HTH-type transcriptional repressor NanR
ODPPFEAP_06393	CDS	2646	ligD_6		COG1793	Multifunctional non-homologous end joining protein LigD
ODPPFEAP_06394	CDS	1767				hypothetical protein
ODPPFEAP_06395	CDS	1056	ldh	1.1.1.27	COG2055	L-lactate dehydrogenase
ODPPFEAP_06396	CDS	1521	hbpA_2		COG0747	Heme-binding protein A
ODPPFEAP_06397	CDS	906		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
ODPPFEAP_06398	CDS	1518		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
ODPPFEAP_06399	CDS	711	proA_2	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
ODPPFEAP_06400	CDS	1191		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
ODPPFEAP_06401	CDS	1737		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
ODPPFEAP_06402	CDS	720	rspR_5		COG1802	HTH-type transcriptional repressor RspR
ODPPFEAP_06403	CDS	948		1.1.1.215	COG1052	2-ketogluconate reductase
ODPPFEAP_06404	CDS	1635	gsiA_10	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
ODPPFEAP_06405	CDS	921	ddpC_6		COG1173	putative D,D-dipeptide transport system permease protein DdpC
ODPPFEAP_06406	CDS	915	gsiC_10		COG0601	Glutathione transport system permease protein GsiC
ODPPFEAP_06407	CDS	876				hypothetical protein
ODPPFEAP_06408	CDS	459				hypothetical protein
ODPPFEAP_06409	CDS	465				hypothetical protein
ODPPFEAP_06410	CDS	168				hypothetical protein
ODPPFEAP_06411	CDS	681				hypothetical protein
ODPPFEAP_06412	CDS	1071	msmX_4	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
ODPPFEAP_06413	CDS	1299		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
